,model,parameters,value
30384,Pyr_Growth_Glycolysis_C82,kr_PFK21,652735150.8746792
30385,Pyr_Growth_Glycolysis_C82,kf_GAPD3,453307465099.0383
30386,Pyr_Growth_Glycolysis_C82,kf_FBA21,2855744195478.544
30387,Pyr_Growth_Glycolysis_C82,kf_PFK13_87,747702554.3787249
30388,Pyr_Growth_Glycolysis_C82,v_FBP13,0.09329294573502653
30389,Pyr_Growth_Glycolysis_C82,kr_PFK13_85,0.003600001645152113
30390,Pyr_Growth_Glycolysis_C82,kf_FBP24,88849.79702051268
30391,Pyr_Growth_Glycolysis_C82,kf_GAPD6,2538430081.397258
30392,Pyr_Growth_Glycolysis_C82,Keq_SK_f6p_c,1.0
30393,Pyr_Growth_Glycolysis_C82,kr_FBA22,842009537109.9438
30394,Pyr_Growth_Glycolysis_C82,v_SK_atp_c,0.747460533811029
30395,Pyr_Growth_Glycolysis_C82,v_PFK13_86,3.2084758936537045e-50
30396,Pyr_Growth_Glycolysis_C82,v_PFK15_85,1.3101322283133874e-38
30397,Pyr_Growth_Glycolysis_C82,v_PYK11,0.10978039383369805
30398,Pyr_Growth_Glycolysis_C82,kf_LDH_D2,618712618.5858089
30399,Pyr_Growth_Glycolysis_C82,kf_GAPD5,3599998082841.6606
30400,Pyr_Growth_Glycolysis_C82,kr_FBP24,158763583336.63055
30401,Pyr_Growth_Glycolysis_C82,kf_SK_pyr_c,496.1593050943078
30402,Pyr_Growth_Glycolysis_C82,v_ENO3,-0.31398658222101783
30403,Pyr_Growth_Glycolysis_C82,v_PFK12_86,3.2084828122047896e-50
30404,Pyr_Growth_Glycolysis_C82,v_SK_f6p_c,0.023091870929305522
30405,Pyr_Growth_Glycolysis_C82,kr_FBP13,6344.208107984366
30406,Pyr_Growth_Glycolysis_C82,kr_PYK12,3253938184140.41
30407,Pyr_Growth_Glycolysis_C82,kf_PYK11,5098530333.400151
30408,Pyr_Growth_Glycolysis_C82,h_b,1.0
30409,Pyr_Growth_Glycolysis_C82,v_PYK12,0.10978039383462601
30410,Pyr_Growth_Glycolysis_C82,v_PPS1,0.7234662144178723
30411,Pyr_Growth_Glycolysis_C82,kf_PFK12_85,22513549094.468884
30412,Pyr_Growth_Glycolysis_C82,kf_PYK24,4793034.43090235
30413,Pyr_Growth_Glycolysis_C82,kr_ENO2,201013096784.6263
30414,Pyr_Growth_Glycolysis_C82,v_FBA13,-0.07281658124671493
30415,Pyr_Growth_Glycolysis_C82,kf_PGI2,6124818.254912563
30416,Pyr_Growth_Glycolysis_C82,kr_PGK6,0.16092661342612438
30417,Pyr_Growth_Glycolysis_C82,pep_b,0.003031089287286505
30418,Pyr_Growth_Glycolysis_C82,v_FBP14,0.09329294573501556
30419,Pyr_Growth_Glycolysis_C82,nadh_b,0.001966796083821742
30420,Pyr_Growth_Glycolysis_C82,kf_PGI3,131928.22844764183
30421,Pyr_Growth_Glycolysis_C82,amp_b,0.0061752869061967855
30422,Pyr_Growth_Glycolysis_C82,kf_PFK24,542034.120320945
30423,Pyr_Growth_Glycolysis_C82,Keq_SK_h2o_c,1.0
30424,Pyr_Growth_Glycolysis_C82,v_PFK22,0.01492076737962611
30425,Pyr_Growth_Glycolysis_C82,v_PFK13_87,2.7578407039444615e-64
30426,Pyr_Growth_Glycolysis_C82,v_GAPD5,-0.17009076713308335
30427,Pyr_Growth_Glycolysis_C82,kr_ENO3,54403.62474087332
30428,Pyr_Growth_Glycolysis_C82,v_PGI1,-0.11759365343914396
30429,Pyr_Growth_Glycolysis_C82,kf_SK_lac__D_c,702.5208282362795
30430,Pyr_Growth_Glycolysis_C82,v_PFK11_86,3.208482839534437e-50
30431,Pyr_Growth_Glycolysis_C82,v_PPS3,0.7234662144178712
30432,Pyr_Growth_Glycolysis_C82,v_PFK12_87,2.7578407013832758e-64
30433,Pyr_Growth_Glycolysis_C82,v_PGMd2,-0.15278614460726203
30434,Pyr_Growth_Glycolysis_C82,v_TPI3,-0.08273468818515539
30435,Pyr_Growth_Glycolysis_C82,v_FBA21,-0.02168520126312301
30436,Pyr_Growth_Glycolysis_C82,v_SK_adp_c,0.023994319393156712
30437,Pyr_Growth_Glycolysis_C82,kf_SK_pi_c,8909.77992855042
30438,Pyr_Growth_Glycolysis_C82,kr_PYK11,516572.4995408668
30439,Pyr_Growth_Glycolysis_C82,v_PFK15,0.019094542798187286
30440,Pyr_Growth_Glycolysis_C82,kr_GAPD4,2552926324689.6475
30441,Pyr_Growth_Glycolysis_C82,kr_GAPD1,89432.930747223
30442,Pyr_Growth_Glycolysis_C82,kr_PFK11,215.22864220634
30443,Pyr_Growth_Glycolysis_C82,atp_b,0.0997546550663947
30444,Pyr_Growth_Glycolysis_C82,kf_FBA13,1557.6387523751398
30445,Pyr_Growth_Glycolysis_C82,v_PPS2,0.7234662144178723
30446,Pyr_Growth_Glycolysis_C82,kf_PGK5,1867194897026.3237
30447,Pyr_Growth_Glycolysis_C82,kf_PFK15_84,316558.2264225017
30448,Pyr_Growth_Glycolysis_C82,v_PFK14,0.01909454279818945
30449,Pyr_Growth_Glycolysis_C82,kf_GAPD4,2187405694643.605
30450,Pyr_Growth_Glycolysis_C82,kf_PFK23,104119272178.13615
30451,Pyr_Growth_Glycolysis_C82,kf_FBA23,8550861.767336901
30452,Pyr_Growth_Glycolysis_C82,v_FBA12,-0.07281658124674095
30453,Pyr_Growth_Glycolysis_C82,kr_PFK12_85,71088.98273073371
30454,Pyr_Growth_Glycolysis_C82,v_PYK25,0.07033136408404246
30455,Pyr_Growth_Glycolysis_C82,kr_PFK24,58894.084794191476
30456,Pyr_Growth_Glycolysis_C82,kf_PFK14_86,1819541.7522721116
30457,Pyr_Growth_Glycolysis_C82,v_TPI2,-0.08273468825997128
30458,Pyr_Growth_Glycolysis_C82,kr_PYK14,3253938184140.41
30459,Pyr_Growth_Glycolysis_C82,kr_ENO1,235474197.73780617
30460,Pyr_Growth_Glycolysis_C82,kr_PFK12_87,0.0036129118597164863
30461,Pyr_Growth_Glycolysis_C82,kf_FBA11,762994211.3129935
30462,Pyr_Growth_Glycolysis_C82,v_LDH_D1,-0.21585960441120386
30463,Pyr_Growth_Glycolysis_C82,kr_PGK3,557.3738199079957
30464,Pyr_Growth_Glycolysis_C82,kf_PFK14,2466352811920.957
30465,Pyr_Growth_Glycolysis_C82,Keq_SK_h_c,1.0
30466,Pyr_Growth_Glycolysis_C82,v_FBP24,0.0352241469526251
30467,Pyr_Growth_Glycolysis_C82,kf_FBA14,32886967.850965474
30468,Pyr_Growth_Glycolysis_C82,kr_PFK12,3590733241890.47
30469,Pyr_Growth_Glycolysis_C82,kf_SK_nadh_c,378.8344398117835
30470,Pyr_Growth_Glycolysis_C82,kf_PGMd3,1899832.2504679183
30471,Pyr_Growth_Glycolysis_C82,v_PFK12_85,1.3093660353469224e-38
30472,Pyr_Growth_Glycolysis_C82,v_SK_h2o_c,0.0
30473,Pyr_Growth_Glycolysis_C82,kr_PFK1_TransitionStep,3599997478316.0586
30474,Pyr_Growth_Glycolysis_C82,kr_PYK13,2966384210850.567
30475,Pyr_Growth_Glycolysis_C82,v_SK_h_c,0.0
30476,Pyr_Growth_Glycolysis_C82,v_FBP22,0.035224146952625546
30477,Pyr_Growth_Glycolysis_C82,kf_SK_g6p_c,1533.4899581125144
30478,Pyr_Growth_Glycolysis_C82,kr_PFK11_87,1792794773786.322
30479,Pyr_Growth_Glycolysis_C82,kf_FBA22,33035.57543447793
30480,Pyr_Growth_Glycolysis_C82,kr_PGK5,45920814.47868228
30481,Pyr_Growth_Glycolysis_C82,Keq_SK_g6p_c,1.0
30482,Pyr_Growth_Glycolysis_C82,kf_PGK7,10424.917588616432
30483,Pyr_Growth_Glycolysis_C82,v_PYK13,0.10978039383369809
30484,Pyr_Growth_Glycolysis_C82,kr_TPI3,2262247675887.736
30485,Pyr_Growth_Glycolysis_C82,kf_ENO2,4946054.911981341
30486,Pyr_Growth_Glycolysis_C82,kr_LDH_D4,140098854330.02203
30487,Pyr_Growth_Glycolysis_C82,v_FBP11,0.09329294573502267
30488,Pyr_Growth_Glycolysis_C82,_3pg_b,0.0004189076366503486
30489,Pyr_Growth_Glycolysis_C82,v_FBA14,-0.07281658124671542
30490,Pyr_Growth_Glycolysis_C82,kr_FBP23,0.05973200704174725
30491,Pyr_Growth_Glycolysis_C82,adp_b,0.0005107995356288473
30492,Pyr_Growth_Glycolysis_C82,Keq_SK_dhap_c,1.0
30493,Pyr_Growth_Glycolysis_C82,v_PGK3,-1.165360304767975e-07
30494,Pyr_Growth_Glycolysis_C82,v_PFK14_84,1.6682396809145783e-26
30495,Pyr_Growth_Glycolysis_C82,v_PGK2,-5.979969082848396e-10
30496,Pyr_Growth_Glycolysis_C82,v_SK_pi_c,1.022074074238608
30497,Pyr_Growth_Glycolysis_C82,kf_PPS1,1302624803.1012797
30498,Pyr_Growth_Glycolysis_C82,v_GAPD1,-0.1700907671330838
30499,Pyr_Growth_Glycolysis_C82,v_PGI3,-0.11759365343914396
30500,Pyr_Growth_Glycolysis_C82,kr_PFK15_86,1308889272.6030896
30501,Pyr_Growth_Glycolysis_C82,kf_PFK12,757263.4495975345
30502,Pyr_Growth_Glycolysis_C82,v_PYK23,0.0703313640840425
30503,Pyr_Growth_Glycolysis_C82,v_PFK11_87,2.7576122105458687e-64
30504,Pyr_Growth_Glycolysis_C82,kf_FBP11,3572536228527.8384
30505,Pyr_Growth_Glycolysis_C82,kf_PFK22,14699699.519331494
30506,Pyr_Growth_Glycolysis_C82,kf_TPI2,90713.61736217322
30507,Pyr_Growth_Glycolysis_C82,v_PYK15,0.10978039383369806
30508,Pyr_Growth_Glycolysis_C82,v_PFK13_85,1.4438153560805333e-35
30509,Pyr_Growth_Glycolysis_C82,kf_PGMd2,165362313.6891286
30510,Pyr_Growth_Glycolysis_C82,kr_PFK22,3599994485226.713
30511,Pyr_Growth_Glycolysis_C82,v_GAPD3,-0.17009076713475224
30512,Pyr_Growth_Glycolysis_C82,Keq_SK_g3p_c,1.0
30513,Pyr_Growth_Glycolysis_C82,kf_PYK14,857975734401.9215
30514,Pyr_Growth_Glycolysis_C82,v_SK_g3p_c,0.00714570363672607
30515,Pyr_Growth_Glycolysis_C82,kr_PPS3,1553296.107639819
30516,Pyr_Growth_Glycolysis_C82,pi_b,0.0002000363167377618
30517,Pyr_Growth_Glycolysis_C82,kf_PYK13,6666980441.048051
30518,Pyr_Growth_Glycolysis_C82,kf_SK_h_c,1.5686133989019866
30519,Pyr_Growth_Glycolysis_C82,kf_PFK11_85,3599998356398.8765
30520,Pyr_Growth_Glycolysis_C82,kr_FBP12,34468474.58774141
30521,Pyr_Growth_Glycolysis_C82,kf_GAPD1,231201737743.08633
30522,Pyr_Growth_Glycolysis_C82,kf_PFK14_84,0.0036242180285375536
30523,Pyr_Growth_Glycolysis_C82,kr_PFK11_84,0.003600001395835193
30524,Pyr_Growth_Glycolysis_C82,kr_PGMi1,126930.7312070972
30525,Pyr_Growth_Glycolysis_C82,kf_LDH_D4,5886360.392174029
30526,Pyr_Growth_Glycolysis_C82,Keq_SK_pep_c,1.0
30527,Pyr_Growth_Glycolysis_C82,kf_ENO1,1828626952017.8975
30528,Pyr_Growth_Glycolysis_C82,v_PPS4,0.7234662143746391
30529,Pyr_Growth_Glycolysis_C82,kr_PPS6,20522582933.13328
30530,Pyr_Growth_Glycolysis_C82,kf_TPI1,3599998898445.7983
30531,Pyr_Growth_Glycolysis_C82,v_GAPD4,-0.1700907671330838
30532,Pyr_Growth_Glycolysis_C82,h2o_b,1.0
30533,Pyr_Growth_Glycolysis_C82,kr_FBP21,246897822.64229354
30534,Pyr_Growth_Glycolysis_C82,g6p_b,0.00017414454973267092
30535,Pyr_Growth_Glycolysis_C82,v_PFK21,0.01492076737962632
30536,Pyr_Growth_Glycolysis_C82,kf_PGI1,131035219810.01767
30537,Pyr_Growth_Glycolysis_C82,kf_PFK15_87,283876.50246098114
30538,Pyr_Growth_Glycolysis_C82,f6p_b,0.0001734393794918464
30539,Pyr_Growth_Glycolysis_C82,kr_PGMi2,443556728038.73865
30540,Pyr_Growth_Glycolysis_C82,kf_PYK15,3446760303978.432
30541,Pyr_Growth_Glycolysis_C82,kf_PGK6,278903898.637397
30542,Pyr_Growth_Glycolysis_C82,kf_SK_atp_c,15.028608885110206
30543,Pyr_Growth_Glycolysis_C82,v_PYK21,0.07033136408404245
30544,Pyr_Growth_Glycolysis_C82,kr_FBA14,227914036.1275563
30545,Pyr_Growth_Glycolysis_C82,kr_FBA24,96992.41444544597
30546,Pyr_Growth_Glycolysis_C82,v_FBP23,0.03522414695262556
30547,Pyr_Growth_Glycolysis_C82,v_FBA23,-0.021685201263123538
30548,Pyr_Growth_Glycolysis_C82,kr_PFK12_86,0.0036000014021537537
30549,Pyr_Growth_Glycolysis_C82,kr_PPS2,20698360.821953755
30550,Pyr_Growth_Glycolysis_C82,v_SK_pyr_c,0.7592140609113356
30551,Pyr_Growth_Glycolysis_C82,v_ENO2,-0.3139865822210197
30552,Pyr_Growth_Glycolysis_C82,g3p_b,0.0046333507118759484
30553,Pyr_Growth_Glycolysis_C82,kr_PPS1,758325.8822922768
30554,Pyr_Growth_Glycolysis_C82,kr_PGI1,71203351.18750787
30555,Pyr_Growth_Glycolysis_C82,v_PGMd1,-0.1527861446072547
30556,Pyr_Growth_Glycolysis_C82,v_FBA22,-0.021685201263123233
30557,Pyr_Growth_Glycolysis_C82,kr_PFK23,3596436790775.064
30558,Pyr_Growth_Glycolysis_C82,kf_FBP23,135995384.22162887
30559,Pyr_Growth_Glycolysis_C82,kr_FBP14,593323524430.1906
30560,Pyr_Growth_Glycolysis_C82,v_SK_nad_c,0.3859503715442876
30561,Pyr_Growth_Glycolysis_C82,v_PFK12,0.019094542798182346
30562,Pyr_Growth_Glycolysis_C82,v_PFK13_84,-8.990698223901806e-23
30563,Pyr_Growth_Glycolysis_C82,v_ENO1,-0.31398658222101616
30564,Pyr_Growth_Glycolysis_C82,kr_PFK14_84,0.003600001395835193
30565,Pyr_Growth_Glycolysis_C82,kr_GAPD3,3599998084196.6626
30566,Pyr_Growth_Glycolysis_C82,kr_LDH_D2,451149679.2571601
30567,Pyr_Growth_Glycolysis_C82,v_SK_fdp_c,-1.811604472504531e-17
30568,Pyr_Growth_Glycolysis_C82,kr_PPS5,24665635.655600313
30569,Pyr_Growth_Glycolysis_C82,kr_PFK1_Inhibition_pep,412.08458897456
30570,Pyr_Growth_Glycolysis_C82,kf_PPS5,534764.0988603585
30571,Pyr_Growth_Glycolysis_C82,kf_PGMi2,58455942.724028535
30572,Pyr_Growth_Glycolysis_C82,kr_PGK9,208405.17292881114
30573,Pyr_Growth_Glycolysis_C82,kf_PPS4,27564976.71417787
30574,Pyr_Growth_Glycolysis_C82,kf_FBP22,532590.334934663
30575,Pyr_Growth_Glycolysis_C82,v_PFK11_85,1.443779125467137e-35
30576,Pyr_Growth_Glycolysis_C82,kf_LDH_D3,333772620756.9801
30577,Pyr_Growth_Glycolysis_C82,kf_PFK11_84,0.0036242180285375536
30578,Pyr_Growth_Glycolysis_C82,kr_FBA12,3582781426486.8257
30579,Pyr_Growth_Glycolysis_C82,kf_PFK13_86,142830901657.2138
30580,Pyr_Growth_Glycolysis_C82,v_PGK1,-0.17009076653511102
30581,Pyr_Growth_Glycolysis_C82,kr_PFK11_85,3575661433399.3706
30582,Pyr_Growth_Glycolysis_C82,v_PFK1_Activation_gdp_88,-1.4944180988506848e-26
30583,Pyr_Growth_Glycolysis_C82,kf_PFK11_87,3587138147656.655
30584,Pyr_Growth_Glycolysis_C82,v_LDH_D5,-0.2158596044112039
30585,Pyr_Growth_Glycolysis_C82,Keq_SK_nad_c,1.0
30586,Pyr_Growth_Glycolysis_C82,Keq_SK_fdp_c,1.0
30587,Pyr_Growth_Glycolysis_C82,kf_PPS2,136178.8227498948
30588,Pyr_Growth_Glycolysis_C82,kf_TPI3,3564766776141.8896
30589,Pyr_Growth_Glycolysis_C82,kf_FBA24,220763589300.81592
30590,Pyr_Growth_Glycolysis_C82,kr_PFK14,785497981.4320055
30591,Pyr_Growth_Glycolysis_C82,kr_PFK25,159711.05326453858
30592,Pyr_Growth_Glycolysis_C82,kr_PPS4,3587878689178.755
30593,Pyr_Growth_Glycolysis_C82,kf_PGK3,8.840036632058425
30594,Pyr_Growth_Glycolysis_C82,kr_PGK1,17003698564.57849
30595,Pyr_Growth_Glycolysis_C82,kf_SK__3pg_c,440.9813835285375
30596,Pyr_Growth_Glycolysis_C82,kf_PGMi3,127732.25884340607
30597,Pyr_Growth_Glycolysis_C82,kr_FBA23,114524666756.69626
30598,Pyr_Growth_Glycolysis_C82,kr_LDH_D5,10607973.434607612
30599,Pyr_Growth_Glycolysis_C82,v_PPS6,0.7234662144255708
30600,Pyr_Growth_Glycolysis_C82,kr_PFK12_84,3575951129097.4795
30601,Pyr_Growth_Glycolysis_C82,kf_PFK25,3599999999306.434
30602,Pyr_Growth_Glycolysis_C82,kr_PFK13_84,7305906.310132789
30603,Pyr_Growth_Glycolysis_C82,kr_PFK11_86,2676754.4489022284
30604,Pyr_Growth_Glycolysis_C82,kf_FBA12,75438282.88906501
30605,Pyr_Growth_Glycolysis_C82,kf_PGMi1,770235550.3328214
30606,Pyr_Growth_Glycolysis_C82,kf_PFK11,2507492444.019347
30607,Pyr_Growth_Glycolysis_C82,kf_PFK13,7545614221.867969
30608,Pyr_Growth_Glycolysis_C82,kf_PFK12_87,1466.555048816488
30609,Pyr_Growth_Glycolysis_C82,kr_PFK15_85,21769340.292748533
30610,Pyr_Growth_Glycolysis_C82,v_SK_g6p_c,0.117593653439144
30611,Pyr_Growth_Glycolysis_C82,v_FBA11,-0.07281658124671493
30612,Pyr_Growth_Glycolysis_C82,kr_PGMi3,454315.1481831578
30613,Pyr_Growth_Glycolysis_C82,kf_SK_adp_c,590.9784251759722
30614,Pyr_Growth_Glycolysis_C82,v_PFK1_Activation_gdp_89,1.4425726366363615e-35
30615,Pyr_Growth_Glycolysis_C82,kf_FBP12,99854.37824724092
30616,Pyr_Growth_Glycolysis_C82,kf_PFK1_Activation_gdp,0.0036
30617,Pyr_Growth_Glycolysis_C82,kr_PFK13_86,2999710.998716613
30618,Pyr_Growth_Glycolysis_C82,Keq_SK_atp_c,1.0
30619,Pyr_Growth_Glycolysis_C82,pyr_b,0.00294328195430669
30620,Pyr_Growth_Glycolysis_C82,v_LDH_D3,-0.21585960441115049
30621,Pyr_Growth_Glycolysis_C82,v_PFK14_87,2.757840701383492e-64
30622,Pyr_Growth_Glycolysis_C82,v_PFK1_Activation_gdp_91,-3.2919204587350865e-67
30623,Pyr_Growth_Glycolysis_C82,v_PFK14_85,1.3093660342427378e-38
30624,Pyr_Growth_Glycolysis_C82,kf_PFK1_TransitionStep,900000.4327821656
30625,Pyr_Growth_Glycolysis_C82,v_FBA24,-0.021685201263123545
30626,Pyr_Growth_Glycolysis_C82,kf_PYK22,111660.82952607404
30627,Pyr_Growth_Glycolysis_C82,kf_PFK11_86,2288352918.458803
30628,Pyr_Growth_Glycolysis_C82,kr_TPI1,118994724.47344142
30629,Pyr_Growth_Glycolysis_C82,kr_PYK25,2294308.6623261888
30630,Pyr_Growth_Glycolysis_C82,kr_FBP11,168181799756.2767
30631,Pyr_Growth_Glycolysis_C82,v_PYK24,0.07033136408404246
30632,Pyr_Growth_Glycolysis_C82,v_PFK12_84,1.676171651413606e-26
30633,Pyr_Growth_Glycolysis_C82,kf_LDH_D1,429758.28111141815
30634,Pyr_Growth_Glycolysis_C82,kr_GAPD6,2386776409852.115
30635,Pyr_Growth_Glycolysis_C82,kf_FBP21,79102.2404198097
30636,Pyr_Growth_Glycolysis_C82,kf_FBP14,8304123561.010669
30637,Pyr_Growth_Glycolysis_C82,kf_PFK1_Inhibition_pep,549448.0088849892
30638,Pyr_Growth_Glycolysis_C82,Keq_SK_amp_c,1.0
30639,Pyr_Growth_Glycolysis_C82,kf_PPS6,2705662669000.0884
30640,Pyr_Growth_Glycolysis_C82,v_PYK14,0.10978039354085922
30641,Pyr_Growth_Glycolysis_C82,kr_LDH_D3,9019902.315499187
30642,Pyr_Growth_Glycolysis_C82,v_SK_amp_c,0.7234662144178724
30643,Pyr_Growth_Glycolysis_C82,kf_PPS3,15083522293.222483
30644,Pyr_Growth_Glycolysis_C82,v_SK_nadh_c,0.3859503715442876
30645,Pyr_Growth_Glycolysis_C82,v_PFK15_84,-1.0375355005260944e-25
30646,Pyr_Growth_Glycolysis_C82,v_SK_dhap_c,-0.011767094249867207
30647,Pyr_Growth_Glycolysis_C82,kf_PFK14_85,0.003642346303735416
30648,Pyr_Growth_Glycolysis_C82,kr_PYK24,2184706.9984986843
30649,Pyr_Growth_Glycolysis_C82,kr_PGK2,21139138613.853565
30650,Pyr_Growth_Glycolysis_C82,v_PFK24,0.014920767379626321
30651,Pyr_Growth_Glycolysis_C82,v_PFK15_87,2.7578407013845392e-64
30652,Pyr_Growth_Glycolysis_C82,kr_PYK23,2490001492653.9653
30653,Pyr_Growth_Glycolysis_C82,kf_PFK12_84,3599998602486.3945
30654,Pyr_Growth_Glycolysis_C82,kr_PFK13,2996416813602.6416
30655,Pyr_Growth_Glycolysis_C82,Keq_SK_lac__D_c,1.0
30656,Pyr_Growth_Glycolysis_C82,kf_GAPD2,4628403.2677839855
30657,Pyr_Growth_Glycolysis_C82,kf_SK_pep_c,175.02492241031706
30658,Pyr_Growth_Glycolysis_C82,Keq_SK_pyr_c,1.0
30659,Pyr_Growth_Glycolysis_C82,kf_PFK13_84,3599998602486.3945
30660,Pyr_Growth_Glycolysis_C82,kf_PYK21,583568279.2488322
30661,Pyr_Growth_Glycolysis_C82,kf_PGK2,2929975.7589962645
30662,Pyr_Growth_Glycolysis_C82,kr_PFK15_87,16836456797.223433
30663,Pyr_Growth_Glycolysis_C82,kr_PFK15_84,79576694.24109614
30664,Pyr_Growth_Glycolysis_C82,v_PFK1_Inhibition_pep_93,4.1359030627651384e-25
30665,Pyr_Growth_Glycolysis_C82,kf_PFK12_86,70660715.1143583
30666,Pyr_Growth_Glycolysis_C82,kr_PFK14_87,1392875773.4743295
30667,Pyr_Growth_Glycolysis_C82,v_PFK13,0.019094542798187203
30668,Pyr_Growth_Glycolysis_C83,kf_PYK14,857975734401.9215
30669,Pyr_Growth_Glycolysis_C83,v_SK_f6p_c,0.04054440908106452
30670,Pyr_Growth_Glycolysis_C83,kr_PFK14,785497981.4320055
30671,Pyr_Growth_Glycolysis_C83,v_SK_lac__D_c,0.15811681726887092
30672,Pyr_Growth_Glycolysis_C83,atp_b,0.12773386918109014
30673,Pyr_Growth_Glycolysis_C83,kr_FBP24,158763583336.63055
30674,Pyr_Growth_Glycolysis_C83,v_LDH_D5,-0.15811681726887095
30675,Pyr_Growth_Glycolysis_C83,v_GAPD2,-0.17766566952366442
30676,Pyr_Growth_Glycolysis_C83,kf_PFK1_Activation_gdp,0.0036
30677,Pyr_Growth_Glycolysis_C83,kf_PPS5,534764.0988603585
30678,Pyr_Growth_Glycolysis_C83,v_PFK12_86,1.0716948038427264e-52
30679,Pyr_Growth_Glycolysis_C83,kf_PYK11,5098530333.400151
30680,Pyr_Growth_Glycolysis_C83,Keq_SK_fdp_c,1.0
30681,Pyr_Growth_Glycolysis_C83,kf_SK__3pg_c,441.8308835410353
30682,Pyr_Growth_Glycolysis_C83,v_PFK15_87,1.053765448478094e-67
30683,Pyr_Growth_Glycolysis_C83,kf_SK_lac__D_c,2472.9338088469785
30684,Pyr_Growth_Glycolysis_C83,kr_ENO2,201013096784.6263
30685,Pyr_Growth_Glycolysis_C83,kf_PGK3,8.840036632058425
30686,Pyr_Growth_Glycolysis_C83,kf_SK_g3p_c,20.985281558267147
30687,Pyr_Growth_Glycolysis_C83,kf_FBA12,75438282.88906501
30688,Pyr_Growth_Glycolysis_C83,kf_PFK1_Inhibition_pep,549448.0088849892
30689,Pyr_Growth_Glycolysis_C83,v_PGMd2,-0.1527617895304303
30690,Pyr_Growth_Glycolysis_C83,v_PFK12_85,6.150092749375508e-40
30691,Pyr_Growth_Glycolysis_C83,kr_GAPD3,3599998084196.6626
30692,Pyr_Growth_Glycolysis_C83,kr_PFK12_84,3575951129097.4795
30693,Pyr_Growth_Glycolysis_C83,v_PFK11_86,1.0717056959057462e-52
30694,Pyr_Growth_Glycolysis_C83,kf_PGK2,2929975.7589962645
30695,Pyr_Growth_Glycolysis_C83,kr_LDH_D1,11756904.974688612
30696,Pyr_Growth_Glycolysis_C83,kr_FBA11,13777.59579731946
30697,Pyr_Growth_Glycolysis_C83,v_PFK13_84,2.76650521789569e-23
30698,Pyr_Growth_Glycolysis_C83,v_PGMi2,-0.16124961409073535
30699,Pyr_Growth_Glycolysis_C83,kf_LDH_D1,429758.28111141815
30700,Pyr_Growth_Glycolysis_C83,v_FBA11,-0.07015221177066604
30701,Pyr_Growth_Glycolysis_C83,kf_PFK12,757263.4495975345
30702,Pyr_Growth_Glycolysis_C83,kr_PGK8,3599998082450.041
30703,Pyr_Growth_Glycolysis_C83,kf_PFK11_84,0.0036242180285375536
30704,Pyr_Growth_Glycolysis_C83,v_PGMi1,-0.16124961409073635
30705,Pyr_Growth_Glycolysis_C83,kr_ENO3,54403.62474087332
30706,Pyr_Growth_Glycolysis_C83,kf_SK_adp_c,113.75104965356377
30707,Pyr_Growth_Glycolysis_C83,kr_GAPD4,2552926324689.6475
30708,Pyr_Growth_Glycolysis_C83,v_SK_adp_c,0.03197126936599627
30709,Pyr_Growth_Glycolysis_C83,Keq_SK_adp_c,1.0
30710,Pyr_Growth_Glycolysis_C83,kf_PYK22,111660.82952607404
30711,Pyr_Growth_Glycolysis_C83,kf_PFK13_86,142830901657.2138
30712,Pyr_Growth_Glycolysis_C83,v_PFK15_85,6.150256920967692e-40
30713,Pyr_Growth_Glycolysis_C83,kr_GAPD2,2504032926839.0654
30714,Pyr_Growth_Glycolysis_C83,kf_GAPD6,2538430081.397258
30715,Pyr_Growth_Glycolysis_C83,kf_PYK23,169065108.23281482
30716,Pyr_Growth_Glycolysis_C83,kf_LDH_D2,618712618.5858089
30717,Pyr_Growth_Glycolysis_C83,Keq_SK_h2o_c,1.0
30718,Pyr_Growth_Glycolysis_C83,kf_SK_h2o_c,1.9670100290320054
30719,Pyr_Growth_Glycolysis_C83,kr_LDH_D2,451149679.2571601
30720,Pyr_Growth_Glycolysis_C83,Keq_SK__3pg_c,1.0
30721,Pyr_Growth_Glycolysis_C83,v_PFK15,0.016327424220047737
30722,Pyr_Growth_Glycolysis_C83,kr_PGMd1,8524115.000001356
30723,Pyr_Growth_Glycolysis_C83,v_LDH_D1,-0.15811681726887095
30724,Pyr_Growth_Glycolysis_C83,kr_FBA12,3582781426486.8257
30725,Pyr_Growth_Glycolysis_C83,kr_PGK6,0.16092661342612438
30726,Pyr_Growth_Glycolysis_C83,nadh_b,0.0005875487308846638
30727,Pyr_Growth_Glycolysis_C83,kr_PFK1_TransitionStep,3599997478316.0586
30728,Pyr_Growth_Glycolysis_C83,kf_FBP13,305689547.29692525
30729,Pyr_Growth_Glycolysis_C83,kf_SK_amp_c,709.9446170497354
30730,Pyr_Growth_Glycolysis_C83,kf_PGK8,12586604181.019577
30731,Pyr_Growth_Glycolysis_C83,kr_LDH_D5,10607973.434607612
30732,Pyr_Growth_Glycolysis_C83,kf_PFK11_86,2288352918.458803
30733,Pyr_Growth_Glycolysis_C83,kf_PGMd3,1899832.2504679183
30734,Pyr_Growth_Glycolysis_C83,v_PFK24,0.012197487070020548
30735,Pyr_Growth_Glycolysis_C83,kr_PFK12,3590733241890.47
30736,Pyr_Growth_Glycolysis_C83,v_FBP24,0.029347681985596896
