,model,parameters,value
4396,Glycolysis_Hb_PYK_F11_C1,v_PYK_T2,0.0
4397,Glycolysis_Hb_PYK_F11_C1,v_PYK_R40,0.0
4398,Glycolysis_Hb_PYK_F11_C1,v_HBO1,0.0
4399,Glycolysis_Hb_PYK_F11_C1,Keq_HBDPG,0.25
4400,Glycolysis_Hb_PYK_F11_C1,kf_DM_nadh,41.208945290371936
4401,Glycolysis_Hb_PYK_F11_C1,v_PYK_R22,0.353361144269
4402,Glycolysis_Hb_PYK_F11_C1,kf_HBDPG,519613.0
4403,Glycolysis_Hb_PYK_F11_C1,v_PYK_R34,0.294937090411
4404,Glycolysis_Hb_PYK_F11_C1,Keq_PYK_R15,inf
4405,Glycolysis_Hb_PYK_F11_C1,kf_PGM,776.7300625574128
4406,Glycolysis_Hb_PYK_F11_C1,Keq_HBO2,73.2115
4407,Glycolysis_Hb_PYK_F11_C1,kf_DPGase,0.142258
4408,Glycolysis_Hb_PYK_F11_C1,v_HBO3,0.0
4409,Glycolysis_Hb_PYK_F11_C1,kf_SK_h2o_c,100000.0
4410,Glycolysis_Hb_PYK_F11_C1,v_SK_o2_c,0.0
4411,Glycolysis_Hb_PYK_F11_C1,h_b,8.99757e-05
4412,Glycolysis_Hb_PYK_F11_C1,v_ADK1,-0.0
4413,Glycolysis_Hb_PYK_F11_C1,kf_PYK,3201113.0
4414,Glycolysis_Hb_PYK_F11_C1,Keq_PYK_R25,inf
4415,Glycolysis_Hb_PYK_F11_C1,v_PYK_R45,0.116824987687
4416,Glycolysis_Hb_PYK_F11_C1,Keq_DM_amp_c,inf
4417,Glycolysis_Hb_PYK_F11_C1,kf_PFK,206.11533065589342
4418,Glycolysis_Hb_PYK_F11_C1,kf_DM_amp_c,0.161424
4419,Glycolysis_Hb_PYK_F11_C1,kf_PYK_L,1000000000000.0
4420,Glycolysis_Hb_PYK_F11_C1,v_PYK_R20,-0.0
4421,Glycolysis_Hb_PYK_F11_C1,v_DM_amp_c,0.014
4422,Glycolysis_Hb_PYK_F11_C1,Keq_PGM,0.147059
4423,Glycolysis_Hb_PYK_F11_C1,Keq_SK_h_c,1.0
4424,Glycolysis_Hb_PYK_F11_C1,pyr_b,0.06
4425,Glycolysis_Hb_PYK_F11_C1,v_PYK_R01,0.096162588887
4426,Glycolysis_Hb_PYK_F11_C1,Keq_LDH_L,26300.0
4427,Glycolysis_Hb_PYK_F11_C1,lac__L_b,1.0
4428,Glycolysis_Hb_PYK_F11_C1,Keq_HEX1,850.0
4429,Glycolysis_Hb_PYK_F11_C1,Keq_SK_h2o_c,1.0
4430,Glycolysis_Hb_PYK_F11_C1,Keq_HBO1,41.8352
4431,Glycolysis_Hb_PYK_F11_C1,Keq_PGI,0.41
4432,Glycolysis_Hb_PYK_F11_C1,v_ATPM,2.0119387534
4433,Glycolysis_Hb_PYK_F11_C1,kf_SK_amp_c,0.014
4434,Glycolysis_Hb_PYK_F11_C1,Keq_PYK_I,0.2949852507374631
4435,Glycolysis_Hb_PYK_F11_C1,Keq_ENO,1.69492
4436,Glycolysis_Hb_PYK_F11_C1,v_PYK_T3,0.0
4437,Glycolysis_Hb_PYK_F11_C1,v_PYK_L,0.0
4438,Glycolysis_Hb_PYK_F11_C1,Keq_TPI,0.0571429
4439,Glycolysis_Hb_PYK_F11_C1,v_HBO4,0.0
4440,Glycolysis_Hb_PYK_F11_C1,kf_ENO,548.7855455404664
4441,Glycolysis_Hb_PYK_F11_C1,kf_DPGM,2353.762174623111
4442,Glycolysis_Hb_PYK_F11_C1,Keq_GAPD,0.0179
4443,Glycolysis_Hb_PYK_F11_C1,Keq_PYK_R05,inf
4444,Glycolysis_Hb_PYK_F11_C1,v_PYK_R21,0.48335501935
4445,Glycolysis_Hb_PYK_F11_C1,v_SK_lac__L_c,2.130744254813
4446,Glycolysis_Hb_PYK_F11_C1,Keq_PYK_P,4.444444444444445
4447,Glycolysis_Hb_PYK_F11_C1,v_PYK_R30,-0.0
4448,Glycolysis_Hb_PYK_F11_C1,v_PYK_R31,0.294937090411
4449,Glycolysis_Hb_PYK_F11_C1,v_DM_nadh,0.109255745187
4450,Glycolysis_Hb_PYK_F11_C1,v_PYK_T1,0.0
4451,Glycolysis_Hb_PYK_F11_C1,v_HBDPG,7e-12
4452,Glycolysis_Hb_PYK_F11_C1,v_SK_h2o_c,0.0
4453,Glycolysis_Hb_PYK_F11_C1,v_SK_pyr_c,0.109255745187
4454,Glycolysis_Hb_PYK_F11_C1,kf_SK_pyr_c,744.186
4455,Glycolysis_Hb_PYK_F11_C1,v_LDH_L,2.130744254813
4456,Glycolysis_Hb_PYK_F11_C1,v_PYK_R12,0.257379003904
4457,Glycolysis_Hb_PYK_F11_C1,Keq_HBO3,177.799
4458,Glycolysis_Hb_PYK_F11_C1,Keq_ADK1,1.65
4459,Glycolysis_Hb_PYK_F11_C1,kf_PYK_ACT,1000000.0
4460,Glycolysis_Hb_PYK_F11_C1,v_HBO2,0.0
4461,Glycolysis_Hb_PYK_F11_C1,kf_HBO1,506935.0
4462,Glycolysis_Hb_PYK_F11_C1,kf_PYK_A,4001670.0
4463,Glycolysis_Hb_PYK_F11_C1,v_PYK_R43,0.049337413478
4464,Glycolysis_Hb_PYK_F11_C1,v_DPGase,0.2280612466
4465,Glycolysis_Hb_PYK_F11_C1,v_PYK_R35,0.510553570189
4466,Glycolysis_Hb_PYK_F11_C1,Keq_SK_pyr_c,1.0
4467,Glycolysis_Hb_PYK_F11_C1,kf_SK_o2_c,509726.0
4468,Glycolysis_Hb_PYK_F11_C1,kf_SK_glc__D_c,1.12
4469,Glycolysis_Hb_PYK_F11_C1,Keq_SK_pi_c,1.0
4470,Glycolysis_Hb_PYK_F11_C1,Keq_PYK_R45,inf
4471,Glycolysis_Hb_PYK_F11_C1,v_ENO,2.24
4472,Glycolysis_Hb_PYK_F11_C1,v_PYK_R44,0.067487574209
4473,Glycolysis_Hb_PYK_F11_C1,v_PYK_R25,0.836716163618
4474,Glycolysis_Hb_PYK_F11_C1,h2o_b,1.0
4475,Glycolysis_Hb_PYK_F11_C1,v_PGM,2.24
4476,Glycolysis_Hb_PYK_F11_C1,v_PYK_R03,0.070300547392
4477,Glycolysis_Hb_PYK_F11_C1,Keq_SK_o2_c,1.0
4478,Glycolysis_Hb_PYK_F11_C1,v_PYK_R04,0.096162588887
4479,Glycolysis_Hb_PYK_F11_C1,kf_ADK1,100000.0
4480,Glycolysis_Hb_PYK_F11_C1,v_PGK,2.0119387534
4481,Glycolysis_Hb_PYK_F11_C1,Keq_PYK_R35,inf
4482,Glycolysis_Hb_PYK_F11_C1,kf_SK_lac__L_c,5.6
4483,Glycolysis_Hb_PYK_F11_C1,v_PYK_R14,0.352063138323
4484,Glycolysis_Hb_PYK_F11_C1,v_PYK_R02,0.070300547392
4485,Glycolysis_Hb_PYK_F11_C1,v_PYK_R15,0.609442142227
4486,Glycolysis_Hb_PYK_F11_C1,Keq_SK_amp_c,inf
4487,Glycolysis_Hb_PYK_F11_C1,Keq_FBA,0.082
4488,Glycolysis_Hb_PYK_F11_C1,v_SK_h_c,2.458511490374
4489,Glycolysis_Hb_PYK_F11_C1,Keq_PFK,310.0
4490,Glycolysis_Hb_PYK_F11_C1,Keq_PYK_ACT,200.0
4491,Glycolysis_Hb_PYK_F11_C1,kf_SK_h_c,100000.0
4492,Glycolysis_Hb_PYK_F11_C1,kf_PGI,133.73967208477566
4493,Glycolysis_Hb_PYK_F11_C1,kf_PGK,1515564.738279897
4494,Glycolysis_Hb_PYK_F11_C1,Keq_DPGase,inf
4495,Glycolysis_Hb_PYK_F11_C10,Keq_PYK_R05,inf
4496,Glycolysis_Hb_PYK_F11_C10,Keq_HBDPG,0.25
4497,Glycolysis_Hb_PYK_F11_C10,v_PYK_T2,-0.0
4498,Glycolysis_Hb_PYK_F11_C10,v_PYK_T4,0.0
4499,Glycolysis_Hb_PYK_F11_C10,Keq_PYK_R45,inf
4500,Glycolysis_Hb_PYK_F11_C10,kf_SK_glc__D_c,1.12
4501,Glycolysis_Hb_PYK_F11_C10,v_PYK_R21,0.425407966582
4502,Glycolysis_Hb_PYK_F11_C10,v_PGI,1.12
4503,Glycolysis_Hb_PYK_F11_C10,v_PYK_R14,0.183944835692
4504,Glycolysis_Hb_PYK_F11_C10,v_DPGase,0.27476427757
4505,Glycolysis_Hb_PYK_F11_C10,Keq_SK_amp_c,inf
4506,Glycolysis_Hb_PYK_F11_C10,v_PYK_R33,0.34946895827
4507,Glycolysis_Hb_PYK_F11_C10,v_PYK_R35,0.786730336963
4508,Glycolysis_Hb_PYK_F11_C10,Keq_SK_h2o_c,1.0
4509,Glycolysis_Hb_PYK_F11_C10,v_PYK_R22,0.339995449324
4510,Glycolysis_Hb_PYK_F11_C10,kf_SK_amp_c,0.014
4511,Glycolysis_Hb_PYK_F11_C10,Keq_FBA,0.082
4512,Glycolysis_Hb_PYK_F11_C10,Keq_SK_pi_c,1.0
4513,Glycolysis_Hb_PYK_F11_C10,Keq_PYK_R35,inf
4514,Glycolysis_Hb_PYK_F11_C10,v_PYK_R15,0.330957613955
4515,Glycolysis_Hb_PYK_F11_C10,Keq_SK_h_c,1.0
4516,Glycolysis_Hb_PYK_F11_C10,kf_PFK,253.90533058738092
4517,Glycolysis_Hb_PYK_F11_C10,kf_DPGM,1946.1693845045124
4518,Glycolysis_Hb_PYK_F11_C10,kf_HBO2,511077.0
4519,Glycolysis_Hb_PYK_F11_C10,o2_b,0.0200788
4520,Glycolysis_Hb_PYK_F11_C10,v_SK_amp_c,0.014
4521,Glycolysis_Hb_PYK_F11_C10,kf_FBA,148.63129183146452
4522,Glycolysis_Hb_PYK_F11_C10,kf_PGI,45.27031447620745
4523,Glycolysis_Hb_PYK_F11_C10,v_SK_h_c,2.394841987851
4524,Glycolysis_Hb_PYK_F11_C10,Keq_PYK_R25,inf
4525,Glycolysis_Hb_PYK_F11_C10,v_PYK_R13,0.147012778262
4526,Glycolysis_Hb_PYK_F11_C10,Keq_SK_glc__D_c,inf
4527,Glycolysis_Hb_PYK_F11_C10,kf_LDH_L,10025.701038608955
4528,Glycolysis_Hb_PYK_F11_C10,v_PYK_R40,0.0
4529,Glycolysis_Hb_PYK_F11_C10,v_DPGM,0.27476427757
4530,Glycolysis_Hb_PYK_F11_C10,h_b,8.99757e-05
4531,Glycolysis_Hb_PYK_F11_C10,v_SK_h2o_c,0.0
4532,Glycolysis_Hb_PYK_F11_C10,kf_HBO1,506935.0
4533,Glycolysis_Hb_PYK_F11_C10,Keq_PYK_R15,inf
4534,Glycolysis_Hb_PYK_F11_C10,Keq_SK_o2_c,1.0
4535,Glycolysis_Hb_PYK_F11_C10,Keq_GAPD,0.0179
4536,Glycolysis_Hb_PYK_F11_C10,kf_DPGase,0.142258
4537,Glycolysis_Hb_PYK_F11_C10,Keq_PYK_L,19.0
4538,Glycolysis_Hb_PYK_F11_C10,v_PYK_R34,0.437261378693
4539,Glycolysis_Hb_PYK_F11_C10,v_HEX1,1.12
4540,Glycolysis_Hb_PYK_F11_C10,h2o_b,1.0
4541,Glycolysis_Hb_PYK_F11_C10,lac__L_b,1.0
4542,Glycolysis_Hb_PYK_F11_C10,glc__D_b,1.0
4543,Glycolysis_Hb_PYK_F11_C10,v_PYK_R23,0.339995449324
4544,Glycolysis_Hb_PYK_F11_C10,v_PYK_R20,0.0
4545,Glycolysis_Hb_PYK_F11_C10,kf_PYK_P,4007263.0
4546,Glycolysis_Hb_PYK_F11_C10,kf_GAPD,171504764014.8071
4547,Glycolysis_Hb_PYK_F11_C10,kf_PYK_ACT,1000000.0
4548,Glycolysis_Hb_PYK_F11_C10,v_ADK1,-1e-12
4549,Glycolysis_Hb_PYK_F11_C10,kf_ADK1,100000.0
4550,Glycolysis_Hb_PYK_F11_C10,Keq_SK_pyr_c,1.0
4551,Glycolysis_Hb_PYK_F11_C10,v_PYK_T1,0.0
4552,Glycolysis_Hb_PYK_F11_C10,v_PYK_R43,0.134702412602
4553,Glycolysis_Hb_PYK_F11_C10,kf_SK_h_c,100000.0
4554,Glycolysis_Hb_PYK_F11_C10,v_PGK,1.96523572243
4555,Glycolysis_Hb_PYK_F11_C10,Keq_HBO3,177.799
4556,Glycolysis_Hb_PYK_F11_C10,Keq_PFK,310.0
4557,Glycolysis_Hb_PYK_F11_C10,Keq_PYK_P,4.444444444444445
4558,Glycolysis_Hb_PYK_F11_C10,v_PYK_R03,0.023837918657
4559,Glycolysis_Hb_PYK_F11_C10,v_HBO3,0.0
4560,Glycolysis_Hb_PYK_F11_C10,v_GAPD,2.239999999858
4561,Glycolysis_Hb_PYK_F11_C10,v_PYK_R04,0.029826400687
4562,Glycolysis_Hb_PYK_F11_C10,Keq_LDH_L,26300.0
4563,Glycolysis_Hb_PYK_F11_C10,pyr_b,0.06
4564,Glycolysis_Hb_PYK_F11_C10,Keq_PGM,0.147059
4565,Glycolysis_Hb_PYK_F11_C10,kf_HEX1,4.011427274949727
4566,Glycolysis_Hb_PYK_F11_C10,kf_ATPM,4.269886788247893
4567,Glycolysis_Hb_PYK_F11_C10,Keq_SK_lac__L_c,1.0
4568,Glycolysis_Hb_PYK_F11_C10,v_HBDPG,0.0
4569,Glycolysis_Hb_PYK_F11_C10,kf_PGM,873.0349606339482
4570,Glycolysis_Hb_PYK_F11_C10,v_PYK_T3,0.0
4571,Glycolysis_Hb_PYK_F11_C10,kf_HBDPG,519613.0
4572,Glycolysis_Hb_PYK_F11_C10,v_PYK_R05,0.053664319344
4573,Glycolysis_Hb_PYK_F11_C10,v_PYK_R25,0.765403415906
4574,Glycolysis_Hb_PYK_F11_C10,v_SK_o2_c,0.0
4575,Glycolysis_Hb_PYK_F11_C10,Keq_TPI,0.0571429
4576,Glycolysis_Hb_PYK_F11_C10,kf_PYK_L,1000000000000.0
4577,Glycolysis_Hb_PYK_F11_C10,v_PYK_R44,0.168541901231
4578,Glycolysis_Hb_PYK_F11_C10,v_PYK_R01,0.029826400687
4579,Glycolysis_Hb_PYK_F11_C10,v_LDH_L,2.162579006074
4580,Glycolysis_Hb_PYK_F11_C10,Keq_DPGase,inf
4581,Glycolysis_Hb_PYK_F11_C10,kf_SK_lac__L_c,5.6
4582,Glycolysis_Hb_PYK_F11_C10,Keq_DM_amp_c,inf
4583,Glycolysis_Hb_PYK_F11_C10,v_PYK_R02,0.023837918657
4584,Glycolysis_Hb_PYK_F11_C10,kf_PYK,4243057.0
4585,Glycolysis_Hb_PYK_F11_C10,Keq_HBO2,73.2115
4586,Glycolysis_Hb_PYK_F11_C10,v_PGM,2.24
4587,Glycolysis_Hb_PYK_F11_C10,kf_PGK,111281.2020438087
4588,Glycolysis_Hb_PYK_F11_C10,v_HBO2,-0.0
4589,Glycolysis_Hb_PYK_F11_C10,Keq_ADK1,1.65
4590,Glycolysis_Hb_PYK_F11_C10,v_PYK_R45,0.303244313833
4591,Glycolysis_Hb_PYK_F11_C10,pi_b,2.5
4592,Glycolysis_Hb_PYK_F11_C10,v_DM_amp_c,0.014
4593,Glycolysis_Hb_PYK_F11_C10,kf_SK_o2_c,509726.0
4594,Glycolysis_Hb_PYK_F11_C10,kf_PYK_A,4003609.0
4595,Glycolysis_Hb_PYK_F11_C10,v_PYK_R12,0.147012778262
4596,Glycolysis_Hb_PYK_F11_C10,v_ENO,2.24
4597,Glycolysis_Hb_PYK_F11_C10,kf_SK_h2o_c,100000.0
4598,Glycolysis_Hb_PYK_F11_C10,Keq_PYK_ACT,200.0
4599,Glycolysis_Hb_PYK_F11_C10,v_SK_pi_c,-0.0
4600,Glycolysis_Hb_PYK_F11_C10,Keq_HEX1,850.0
4601,Glycolysis_Hb_PYK_F11_C10,v_DM_nadh,0.077420993926
4602,Glycolysis_Hb_PYK_F11_C10,v_PYK_R24,0.425407966582
4603,Glycolysis_Hb_PYK_F11_C10,v_PYK_R41,0.168541901231
4604,Glycolysis_Hb_PYK_F11_C10,v_PYK_R32,0.34946895827
4605,Glycolysis_Hb_PYK_F11_C10,Keq_DM_nadh,inf
4606,Glycolysis_Hb_PYK_F11_C10,kf_HBO3,509243.0
4607,Glycolysis_Hb_PYK_F11_C10,v_PYK_R10,0.0
4608,Glycolysis_Hb_PYK_F11_C10,Keq_HBO1,41.8352
4609,Glycolysis_Hb_PYK_F11_C10,kf_ENO,2947.5467660330046
4610,Glycolysis_Hb_PYK_F11_C10,Keq_PYK_I,0.2949852507374631
4611,Glycolysis_Hb_PYK_F11_C10,Keq_PGI,0.41
4612,Glycolysis_Hb_PYK_F11_C10,v_HBO4,0.0
4613,Glycolysis_Hb_PYK_F11_C10,v_SK_glc__D_c,1.12
4614,Glycolysis_Hb_PYK_F11_C10,v_PYK_L,0.0
4615,Glycolysis_Hb_PYK_F11_C10,v_HBO1,0.0
4616,Glycolysis_Hb_PYK_F11_C10,Keq_PYK_A,2.109704641350211
4617,Glycolysis_Hb_PYK_F11_C10,Keq_ENO,1.69492
4618,Glycolysis_Hb_PYK_F11_C10,Keq_DPGM,2300000.0
4619,Glycolysis_Hb_PYK_F11_C10,kf_TPI,35.16824619490486
4620,Glycolysis_Hb_PYK_F11_C10,v_PFK,1.12
4621,Glycolysis_Hb_PYK_F11_C10,v_FBA,1.12
4622,Glycolysis_Hb_PYK_F11_C10,Keq_ATPM,inf
4623,Glycolysis_Hb_PYK_F11_C10,kf_DM_nadh,21.410975244695024
4624,Glycolysis_Hb_PYK_F11_C10,kf_HBO4,501595.0
4625,Glycolysis_Hb_PYK_F11_C10,kf_PYK_I,1000000.0
4626,Glycolysis_Hb_PYK_F11_C10,v_PYK_R31,0.437261378693
4627,Glycolysis_Hb_PYK_F11_C10,v_SK_pyr_c,0.077420993926
4628,Glycolysis_Hb_PYK_F11_C10,v_ATPM,1.96523572243
4629,Glycolysis_Hb_PYK_F11_C10,amp_b,1.0
4630,Glycolysis_Hb_PYK_F11_C10,v_TPI,1.12
4631,Glycolysis_Hb_PYK_F11_C10,kf_SK_pi_c,0.23
4632,Glycolysis_Hb_PYK_F11_C10,kf_DM_amp_c,0.161424
4633,Glycolysis_Hb_PYK_F11_C10,kf_SK_pyr_c,744.186
4634,Glycolysis_Hb_PYK_F11_C10,v_PYK_R42,0.134702412602
4635,Glycolysis_Hb_PYK_F11_C10,v_PYK_R11,0.183944835692
4636,Glycolysis_Hb_PYK_F11_C10,Keq_PGK,1800.0
4637,Glycolysis_Hb_PYK_F11_C10,v_PYK_R30,0.0
4638,Glycolysis_Hb_PYK_F11_C10,Keq_HBO4,1289.92
4639,Glycolysis_Hb_PYK_F11_C10,v_SK_lac__L_c,2.162579006074
4640,Glycolysis_Hb_PYK_F11_C11,v_PYK_R45,0.211153211174
4641,Glycolysis_Hb_PYK_F11_C11,v_PYK_R33,0.275315667173
4642,Glycolysis_Hb_PYK_F11_C11,Keq_PGM,0.147059
4643,Glycolysis_Hb_PYK_F11_C11,Keq_PGI,0.41
4644,Glycolysis_Hb_PYK_F11_C11,Keq_PYK_R25,inf
4645,Glycolysis_Hb_PYK_F11_C11,v_SK_h_c,2.968029583645
4646,Glycolysis_Hb_PYK_F11_C11,kf_PYK,4242302.0
4647,Glycolysis_Hb_PYK_F11_C11,kf_SK_amp_c,0.014
4648,Glycolysis_Hb_PYK_F11_C11,v_PYK_R20,0.0
4649,Glycolysis_Hb_PYK_F11_C11,Keq_PYK_I,0.2949852507374631
4650,Glycolysis_Hb_PYK_F11_C11,Keq_DM_amp_c,inf
4651,Glycolysis_Hb_PYK_F11_C11,kf_PYK_L,1000000000000.0
4652,Glycolysis_Hb_PYK_F11_C11,h_b,8.99757e-05
4653,Glycolysis_Hb_PYK_F11_C11,Keq_ENO,1.69492
4654,Glycolysis_Hb_PYK_F11_C11,Keq_HEX1,850.0
4655,Glycolysis_Hb_PYK_F11_C11,kf_PGM,8614.231992833595
4656,Glycolysis_Hb_PYK_F11_C11,v_SK_pyr_c,0.364014791823
4657,Glycolysis_Hb_PYK_F11_C11,v_HBDPG,0.0
4658,Glycolysis_Hb_PYK_F11_C11,kf_SK_pyr_c,744.186
4659,Glycolysis_Hb_PYK_F11_C11,Keq_LDH_L,26300.0
4660,Glycolysis_Hb_PYK_F11_C11,v_HBO3,-0.0
4661,Glycolysis_Hb_PYK_F11_C11,v_PYK_R34,0.404370835775
4662,Glycolysis_Hb_PYK_F11_C11,v_PYK_R21,0.488114881846
4663,Glycolysis_Hb_PYK_F11_C11,Keq_PYK_P,4.444444444444445
4664,Glycolysis_Hb_PYK_F11_C11,v_SK_lac__L_c,1.875985208177
4665,Glycolysis_Hb_PYK_F11_C11,Keq_PYK_R05,inf
4666,Glycolysis_Hb_PYK_F11_C11,v_ADK1,0.0
4667,Glycolysis_Hb_PYK_F11_C11,kf_DPGase,0.142258
4668,Glycolysis_Hb_PYK_F11_C11,v_PYK_T1,0.0
4669,Glycolysis_Hb_PYK_F11_C11,kf_ENO,1623.7842152129133
4670,Glycolysis_Hb_PYK_F11_C11,Keq_GAPD,0.0179
4671,Glycolysis_Hb_PYK_F11_C11,v_HBO4,0.0
4672,Glycolysis_Hb_PYK_F11_C11,Keq_PYK_R15,inf
4673,Glycolysis_Hb_PYK_F11_C11,v_PYK_L,0.0
4674,Glycolysis_Hb_PYK_F11_C11,lac__L_b,1.0
4675,Glycolysis_Hb_PYK_F11_C11,v_PYK_T4,0.0
4676,Glycolysis_Hb_PYK_F11_C11,v_SK_o2_c,0.0
4677,Glycolysis_Hb_PYK_F11_C11,v_DM_amp_c,0.014
4678,Glycolysis_Hb_PYK_F11_C11,Keq_SK_h2o_c,1.0
4679,Glycolysis_Hb_PYK_F11_C11,v_PYK_R12,0.178292409553
4680,Glycolysis_Hb_PYK_F11_C11,kf_HBO1,506935.0
4681,Glycolysis_Hb_PYK_F11_C11,Keq_SK_h_c,1.0
4682,Glycolysis_Hb_PYK_F11_C11,v_SK_amp_c,0.014
4683,Glycolysis_Hb_PYK_F11_C11,kf_HBO2,511077.0
4684,Glycolysis_Hb_PYK_F11_C11,Keq_ATPM,inf
4685,Glycolysis_Hb_PYK_F11_C11,kf_HBO4,501595.0
4686,Glycolysis_Hb_PYK_F11_C11,kf_PYK_P,4005831.0
4687,Glycolysis_Hb_PYK_F11_C11,Keq_PGK,1800.0
4688,Glycolysis_Hb_PYK_F11_C11,v_PYK_R10,-0.0
4689,Glycolysis_Hb_PYK_F11_C11,v_PYK_R42,0.085530295155
4690,Glycolysis_Hb_PYK_F11_C11,kf_PYK_I,1000000.0
4691,Glycolysis_Hb_PYK_F11_C11,Keq_PYK_L,19.0
4692,Glycolysis_Hb_PYK_F11_C11,v_SK_glc__D_c,1.12
4693,Glycolysis_Hb_PYK_F11_C11,v_PYK_R05,0.088552646852
4694,Glycolysis_Hb_PYK_F11_C11,glc__D_b,1.0
4695,Glycolysis_Hb_PYK_F11_C11,Keq_SK_lac__L_c,1.0
4696,Glycolysis_Hb_PYK_F11_C11,v_TPI,1.12
4697,Glycolysis_Hb_PYK_F11_C11,kf_LDH_L,2922.109604066449
4698,Glycolysis_Hb_PYK_F11_C11,kf_FBA,195.94375313174783
4699,Glycolysis_Hb_PYK_F11_C11,v_FBA,1.12
4700,Glycolysis_Hb_PYK_F11_C11,v_PGI,1.12
4701,Glycolysis_Hb_PYK_F11_C11,Keq_DM_nadh,inf
4702,Glycolysis_Hb_PYK_F11_C11,kf_DM_nadh,34.236577819148366
4703,Glycolysis_Hb_PYK_F11_C11,v_PYK_T2,-0.0
4704,Glycolysis_Hb_PYK_F11_C11,v_HEX1,1.12
4705,Glycolysis_Hb_PYK_F11_C11,kf_HBO3,509243.0
4706,Glycolysis_Hb_PYK_F11_C11,v_PYK_R13,0.178292409553
4707,Glycolysis_Hb_PYK_F11_C11,v_HBO1,0.0
4708,Glycolysis_Hb_PYK_F11_C11,v_PYK_R11,0.261867591495
4709,Glycolysis_Hb_PYK_F11_C11,v_PYK_R41,0.125622916019
4710,Glycolysis_Hb_PYK_F11_C11,v_PYK_R40,0.0
4711,Glycolysis_Hb_PYK_F11_C11,kf_TPI,54.0945436224849
4712,Glycolysis_Hb_PYK_F11_C11,Keq_SK_glc__D_c,inf
4713,Glycolysis_Hb_PYK_F11_C11,Keq_PYK_A,2.109704641350211
4714,Glycolysis_Hb_PYK_F11_C11,v_PFK,1.12
4715,Glycolysis_Hb_PYK_F11_C11,v_DPGase,0.236937236698
4716,Glycolysis_Hb_PYK_F11_C11,kf_ATPM,10.415663609400706
4717,Glycolysis_Hb_PYK_F11_C11,kf_GAPD,338621980219.1835
4718,Glycolysis_Hb_PYK_F11_C11,kf_SK_o2_c,509726.0
4719,Glycolysis_Hb_PYK_F11_C11,Keq_PYK_ACT,200.0
4720,Glycolysis_Hb_PYK_F11_C11,Keq_ADK1,1.65
4721,Glycolysis_Hb_PYK_F11_C11,kf_PGK,281739.22324732394
4722,Glycolysis_Hb_PYK_F11_C11,v_HBO2,0.0
4723,Glycolysis_Hb_PYK_F11_C11,Keq_PYK_R35,inf
4724,Glycolysis_Hb_PYK_F11_C11,kf_PYK_A,4004162.0
4725,Glycolysis_Hb_PYK_F11_C11,v_PYK_R02,0.035869376458
4726,Glycolysis_Hb_PYK_F11_C11,v_PYK_R15,0.440160001048
4727,Glycolysis_Hb_PYK_F11_C11,v_LDH_L,1.875985208177
4728,Glycolysis_Hb_PYK_F11_C11,v_PYK_R01,0.052683270393
4729,Glycolysis_Hb_PYK_F11_C11,Keq_FBA,0.082
4730,Glycolysis_Hb_PYK_F11_C11,v_PYK_R44,0.125622916019
4731,Glycolysis_Hb_PYK_F11_C11,v_DM_nadh,0.364014791823
4732,Glycolysis_Hb_PYK_F11_C11,kf_SK_lac__L_c,5.6
4733,Glycolysis_Hb_PYK_F11_C11,v_ENO,2.24
4734,Glycolysis_Hb_PYK_F11_C11,h2o_b,1.0
4735,Glycolysis_Hb_PYK_F11_C11,v_PGM,2.24
4736,Glycolysis_Hb_PYK_F11_C11,v_PYK_R04,0.052683270393
4737,Glycolysis_Hb_PYK_F11_C11,v_GAPD,2.240000001501
4738,Glycolysis_Hb_PYK_F11_C11,kf_HBDPG,519613.0
4739,Glycolysis_Hb_PYK_F11_C11,v_PYK_R14,0.261867591495
4740,Glycolysis_Hb_PYK_F11_C11,Keq_PYK_R45,inf
4741,Glycolysis_Hb_PYK_F11_C11,Keq_PFK,310.0
4742,Glycolysis_Hb_PYK_F11_C11,v_PGK,2.003062763302
4743,Glycolysis_Hb_PYK_F11_C11,Keq_SK_amp_c,inf
4744,Glycolysis_Hb_PYK_F11_C11,v_PYK_R35,0.679686502949
4745,Glycolysis_Hb_PYK_F11_C11,v_PYK_R43,0.085530295155
4746,Glycolysis_Hb_PYK_F11_C11,Keq_SK_pyr_c,1.0
4747,Glycolysis_Hb_PYK_F11_C11,kf_ADK1,100000.0
4748,Glycolysis_Hb_PYK_F11_C11,kf_PYK_ACT,1000000.0
4749,Glycolysis_Hb_PYK_F11_C11,v_PYK_R03,0.035869376458
4750,Glycolysis_Hb_PYK_F11_C11,kf_SK_glc__D_c,1.12
4751,Glycolysis_Hb_PYK_F11_C11,kf_PFK,925.7737065932961
4752,Glycolysis_Hb_PYK_F11_C11,amp_b,1.0
4753,Glycolysis_Hb_PYK_F11_C11,v_ATPM,2.003062763302
4754,Glycolysis_Hb_PYK_F11_C11,kf_SK_h2o_c,100000.0
4755,Glycolysis_Hb_PYK_F11_C11,kf_SK_pi_c,0.23
4756,Glycolysis_Hb_PYK_F11_C11,Keq_DPGM,2300000.0
4757,Glycolysis_Hb_PYK_F11_C11,Keq_DPGase,inf
4758,Glycolysis_Hb_PYK_F11_C11,Keq_HBO2,73.2115
4759,Glycolysis_Hb_PYK_F11_C11,kf_DPGM,2406.4270792651396
